2018-02-05	-
2018-02-02	-
2018-02-01	-
2018-01-31	-
2018-01-30	-
2018-01-29	-
2018-01-26	-
2018-01-24	-
2018-01-23	-
2018-01-22	-
2018-01-19	-
2018-01-18	-
2018-01-17	-
2018-01-16	-
2018-01-15	-
2018-01-12	-
2018-01-11	-
2018-01-10	-
2018-01-09	-
2018-01-08	-
2018-01-05	-
2018-01-04	-
2018-01-03	-
2018-01-02	-
2017-12-28	-
2017-12-27	-
2017-12-26	-
2017-12-22	-
2017-12-21	-
2017-12-20	-
2017-12-19	-
2017-12-18	-
2017-12-15	-
2017-12-14	-
2017-12-13	-
2017-12-12	-
2017-12-11	-
2017-12-08	-
2017-12-07	-
2017-12-06	-
2017-12-05	-
2017-12-04	-
2017-12-01	-
2017-11-30	-
2017-11-29	-
2017-11-28	-
2017-11-27	-
2017-11-24	-
2017-11-23	-
2017-11-22	-
2017-11-21	-
2017-11-17	-
2017-11-16	-
2017-11-14	-
2017-11-13	-
2017-11-10	-
2017-11-09	-
2017-11-08	-
2017-11-07	-
2017-11-06	-
2017-11-03	-
2017-11-01	-
2017-10-31	-
2017-10-30	-
2017-10-27	-
2017-10-26	-
2017-10-25	-
2017-10-24	-
2017-10-23	-
2017-10-20	-
2017-10-19	-
2017-10-18	-
2017-10-17	-
2017-10-16	-
2017-10-13	-
2017-10-11	-
2017-10-10	-
2017-10-09	-
2017-10-06	-
2017-10-05	-
2017-10-04	-
2017-10-03	-
2017-10-02	-
2017-09-29	-
2017-09-28	-
2017-09-27	-
2017-09-26	-
2017-09-25	-
2017-09-22	-
2017-09-21	-
2017-09-20	-
2017-09-19	-
2017-09-18	-
2017-09-15	-
2017-09-14	-
2017-09-13	-
2017-09-12	-
2017-09-11	-
2017-09-08	-
2017-09-06	-
2017-09-05	-
2017-09-04	-
2017-09-01	-
2017-08-31	-
2017-08-30	-
2017-08-29	-
2017-08-28	-
2017-08-25	-
2017-08-24	-
2017-08-23	-
2017-08-22	-
2017-08-21	-
2017-08-18	-
2017-08-17	-
2017-08-16	-
2017-08-15	-
2017-08-14	-
2017-08-11	-
2017-08-10	-
2017-08-09	-
2017-08-08	-
2017-08-07	-
2017-08-04	-
2017-08-03	-
2017-08-02	-
2017-08-01	-
2017-07-31	-
2017-07-28	-
2017-07-27	-
2017-07-26	-
2017-07-25	-
2017-07-24	-
2017-07-21	-
2017-07-20	-
2017-07-19	-
2017-07-18	-
2017-07-17	-
2017-07-14	-
2017-07-13	-
2017-07-12	-
2017-07-11	-
2017-07-10	-
2017-07-07	-
2017-07-06	-
2017-07-05	-
2017-07-04	-
2017-07-03	-
2017-06-30	-
2017-06-29	-
2017-06-28	-
2017-06-27	-
2017-06-26	-
2017-06-23	-
2017-06-22	-
2017-06-21	-
2017-06-20	-
2017-06-19	-
2017-06-16	-
2017-06-14	-
2017-06-13	-
2017-06-12	-
2017-06-09	-
2017-06-08	-
2017-06-07	-
2017-06-06	-
2017-06-05	-
2017-06-02	-
2017-06-01	-
2017-05-31	-
2017-05-30	-
2017-05-29	-
2017-05-26	-
2017-05-25	-
2017-05-24	-
2017-05-23	-
2017-05-22	-
2017-05-19	-
2017-05-18	-
2017-05-17	-
2017-05-16	-
2017-05-15	-
2017-05-12	-
2017-05-11	-
2017-05-10	-
2017-05-09	-
2017-05-08	-
2017-05-05	-
2017-05-04	-
2017-05-03	-
2017-05-02	-
2017-04-28	-
2017-04-27	-
2017-04-26	-
2017-04-25	-
2017-04-24	-
2017-04-20	-
2017-04-19	-
2017-04-18	-
2017-04-17	-
2017-04-13	-
2017-04-12	-
2017-04-11	-
2017-04-10	-
2017-04-07	-
2017-04-06	-
2017-04-05	-
2017-04-04	-
2017-04-03	-
2017-03-31	-
2017-03-30	-
2017-03-29	-
2017-03-28	-
2017-03-27	-
2017-03-24	-
2017-03-23	-
2017-03-22	-
2017-03-21	-
2017-03-20	-
2017-03-17	-
2017-03-16	-
2017-03-15	-
2017-03-14	-
2017-03-13	-
2017-03-10	0.044720496894409864
2017-03-09	-0.018292682926829097
2017-03-08	-0.023809523809523937
2017-03-07	-0.02665121668597919
2017-03-06	0.01648998822143705
2017-03-03	0.0353658536585367
2017-03-02	-0.03415783274440529
2017-03-01	-0.010489510489510473
2017-02-24	0.005861664712778513
2017-02-23	-0.021788990825688217
2017-02-22	-0.039647577092510954
2017-02-21	-0.023655913978494692
2017-02-20	0.01639344262295086
2017-02-17	0.03977272727272723
2017-02-16	0.00686498855835246
2017-02-15	0.02222222222222216
2017-02-14	-0.017241379310344664
2017-02-13	0.04316546762589921
2017-02-10	0.05170239596469107
2017-02-09	0.0037974683544302985
2017-02-08	0.005089058524173033
2017-02-07	-0.005063291139240511
2017-02-06	0.019354838709677465
2017-02-03	0.017060367454068227
2017-02-02	0.013297872340425603
2017-02-01	0.0026666666666666098
2017-01-31	0.01488497970230045
2017-01-30	-0.03650586701434162
2017-01-27	0.0026143790849672646
2017-01-26	0.02000000000000005
2017-01-24	0.01902173913043474
2017-01-23	0.013774104683195666
2017-01-20	0.052173913043478175
2017-01-19	0.005830903790087469
2017-01-18	-0.0029069767441859845
