2015-10-06	11.91
2015-10-07	11.81
2015-10-08	11.99
2015-10-09	11.76
2015-10-13	11.91
2015-10-14	11.67
2015-10-15	12.05
2015-10-16	11.68
2015-10-19	12.0
2015-10-20	12.0
2015-10-21	11.5
2015-10-22	11.61
2015-10-23	11.71
2015-10-26	11.52
2015-10-27	11.7
2015-10-28	11.8
2015-10-29	11.28
2015-10-30	11.28
2015-11-03	11.84
2015-11-04	12.21
2015-11-05	12.64
2015-11-06	12.24
2015-11-09	12.45
2015-11-10	12.22
2015-11-11	12.44
2015-11-12	12.65
2015-11-13	12.65
2015-11-16	12.53
2015-11-17	12.27
2015-11-18	12.53
2015-11-19	12.73
2015-11-23	12.55
2015-11-24	12.4
2015-11-25	12.25
2015-11-26	12.41
2015-11-27	12.03
2015-11-30	11.87
2015-12-01	12.1
2015-12-02	12.35
2015-12-03	12.12
2015-12-04	11.93
2015-12-07	12.11
2015-12-08	11.89
2015-12-09	12.5
2015-12-10	12.44
2015-12-11	12.57
2015-12-14	12.43
2015-12-15	12.43
2015-12-16	12.38
2015-12-17	12.45
2015-12-18	11.9
2015-12-21	12.04
2015-12-22	12.01
2015-12-23	12.1
2015-12-28	12.34
2015-12-29	12.14
2015-12-30	12.04
2016-01-04	11.27
2016-01-05	11.86
2016-01-06	11.94
2016-01-07	11.2
2016-01-08	11.6
2016-01-11	11.64
2016-01-12	11.58
2016-01-13	11.2
2016-01-14	11.26
2016-01-15	11.27
2016-01-18	11.26
2016-01-19	11.03
2016-01-20	10.89
2016-01-21	10.54
2016-01-22	10.9
2016-01-26	10.77
2016-01-27	11.22
2016-01-28	11.26
2016-01-29	12.12
2016-02-01	12.15
2016-02-02	11.91
2016-02-03	12.09
2016-02-04	12.19
2016-02-05	12.39
2016-02-10	12.25
2016-02-11	12.1
2016-02-12	11.98
2016-02-15	11.99
2016-02-16	12.17
2016-02-17	12.48
2016-02-18	12.45
2016-02-19	12.29
2016-02-22	12.45
2016-02-23	12.35
2016-02-24	12.3
2016-02-25	12.8
2016-02-26	12.62
2016-02-29	12.73
2016-03-01	12.75
2016-03-02	12.91
2016-03-03	13.21
2016-03-04	12.91
2016-03-07	12.94
2016-03-08	13.0
2016-03-09	13.16
2016-03-10	13.37
2016-03-11	13.34
2016-03-14	13.08
2016-03-15	12.62
2016-03-16	12.97
2016-03-17	13.18
2016-03-18	12.9
2016-03-21	13.4
2016-03-22	13.35
2016-03-23	13.32
